-2.463772036 -5.17380266 23.72294168
-2.531522802 -5.187212395 23.59665641
-2.597915042 -5.202112275 23.47217424
-2.663019972 -5.218514261 23.34947969
-2.72690733 -5.236429047 23.22855901
-2.789645373 -5.255866168 23.10940009
-2.851300892 -5.276834101 22.99199243
-2.911939223 -5.299340357 22.87632709
-2.971624251 -5.323391566 22.76239663
-3.030418434 -5.34899356 22.65019512
-3.088382812 -5.376151445 22.53971804
-3.145577028 -5.404869668 22.43096229
-3.202059344 -5.435152087 22.32392612
-3.257886662 -5.46700202 22.21860915
-3.313114546 -5.500422306 22.11501227
-3.36779724 -5.535415346 22.01313768
-3.421987693 -5.571983154 21.91298882
-3.47573758 -5.610127389 21.81457037
-3.529097325 -5.649849396 21.71788823
-3.582116127 -5.691150232 21.62294948
-3.634841979 -5.734030696 21.52976238
-3.687321697 -5.778491347 21.43833637
-3.739600938 -5.82453253 21.34868202
-3.791724228 -5.872154386 21.26081104
-3.843734982 -5.921356866 21.17473628
-3.895675529 -5.972139736 21.09047169
-3.947587134 -6.024502587 21.00803234
-3.999510021 -6.078444835 20.92743441
-4.051483391 -6.133965715 20.84869518
-4.103545449 -6.191064283 20.77183303
-4.15573342 -6.249739401 20.69686743
-4.20808357 -6.309989733 20.62381894
-4.260631224 -6.371813724 20.55270923
-4.313410786 -6.435209589 20.48356104
-4.366455756 -6.500175287 20.41639822
-4.419798744 -6.566708503 20.35124572
-4.473471488 -6.634806618 20.28812957
-4.527504867 -6.704466683 20.22707692
-4.581928912 -6.775685384 20.168116
-4.636772824 -6.84845901 20.11127617
-4.692064979 -6.922783413 20.05658786
-4.747832939 -6.998653969 20.00408265
-4.804103465 -7.076065534 19.9537932
-4.860902517 -7.155012395 19.90575329
-4.918255264 -7.235488224 19.85999781
-4.976186088 -7.317486025 19.81656277
-5.034718586 -7.400998076 19.77548528
-5.093875573 -7.486015874 19.73680357
-5.153679081 -7.57253007 19.70055697
-5.214150356 -7.66053041 19.66678589
-5.275309857 -7.750005662 19.63553188
-5.337177252 -7.840943551 19.60683754
-5.39977141 -7.933330681 19.58074655
-5.463110391 -8.027152465 19.55730367
-5.527211443 -8.122393039 19.5365547
-5.592090983 -8.219035185 19.51854646
-5.657764588 -8.317060247 19.5033268
-5.72424698 -8.416448038 19.49094454
-5.791552006 -8.517176756 19.48144948
-5.859692625 -8.619222885 19.47489233
-5.928680881 -8.722561104 19.47132471
-5.998527887 -8.827164187 19.47079908
-6.069243794 -8.9330029 19.47336873
-6.140837772 -9.040045903 19.4790877
-6.213317975 -9.148259638 19.48801075
-6.286691517 -9.257608229 19.5001933
-6.360964435 -9.368053365 19.51569133
-6.436141658 -9.479554196 19.53456135
-6.512226971 -9.592067216 19.55686033
-6.589222978 -9.705546153 19.58264556
-6.667131057 -9.819941851 19.61197461
-6.745951327 -9.935202158 19.64490521
-6.825682598 -10.05127181 19.68149515
-6.906322328 -10.16809231 19.72180216
-6.987866578 -10.28560184 19.76588378
-7.070309959 -10.4037351 19.81379726
-7.153645588 -10.52242324 19.86559936
-7.237865029 -10.64159373 19.92134624
-7.322958246 -10.76117026 19.98109332
-7.408913547 -10.88107263 20.04489503
-7.495717524 -11.00121666 20.11280471
-7.583355002 -11.12151409 20.18487438
-7.671808979 -11.24187248 20.26115452
-7.761060567 -11.36219516 20.3416939
-7.851088932 -11.48238112 20.42653932
-7.941871236 -11.60232495 20.51573538
-8.033382579 -11.7219168 20.60932424
-8.125595935 -11.84104232 20.70734535
-8.218482094 -11.95958263 20.8098352
-8.312009608 -12.07741428 20.916827
-8.406144725 -12.19440924 21.02835045
-8.500851338 -12.31043496 21.14443137
-8.596090928 -12.4253543 21.26509143
-8.691822512 -12.53902563 21.39034785
-8.78800259 -12.65130287 21.52021299
-8.884585097 -12.76203558 21.65469411
-8.981521359 -12.87106901 21.79379296
-9.078760051 -12.97824429 21.93750546
-9.176247157 -13.08339852 22.08582134
-9.273925941 -13.18636493 22.23872377
-9.371736915 -13.28697314 22.39618905
-9.469617821 -13.38504931 22.55818616
-9.567503608 -13.48041643 22.72467651
-9.665326429 -13.57289459 22.8956135
-9.763015633 -13.66230125 23.07094221
-9.860497773 -13.74845167 23.25059908
-9.957696621 -13.83115918 23.43451153
-10.05453318 -13.91023566 23.62259767
-10.15092575 -13.98549191 23.814766
-10.2467899 -14.05673818 24.01091512
-10.34203861 -14.12378462 24.21093346
-10.43658226 -14.18644184 24.41469905
-10.53032875 -14.24452146 24.62207931
-10.62318357 -14.29783669 24.83293085
-10.71504989 -14.34620299 25.04709934
-10.80582872 -14.38943868 25.26441938
-10.89541897 -14.42736562 25.48471444
-10.98371764 -14.45980993 25.70779683
-11.07061994 -14.48660269 25.93346769
-11.15601951 -14.50758067 26.16151708
-11.23980854 -14.52258709 26.3917241
-11.32187801 -14.53147241 26.62385702
-11.40211787 -14.53409504 26.85767354
-11.48041729 -14.53032215 27.09292104
-11.55666492 -14.52003046 27.32933697
-11.63074905 -14.50310695 27.56664921
-11.702558 -14.47944967 27.80457654
-11.77198029 -14.44896843 28.0428292
-11.838905 -14.41158555 28.28110943
-11.90322201 -14.36723652 28.51911218
-11.96482237 -14.31587066 28.75652578
-12.02359858 -14.25745174 28.99303273
-12.07944491 -14.19195854 29.22831054
-12.13225775 -14.11938537 29.46203259
-12.18193594 -14.03974252 29.6938691
-12.22838111 -13.95305665 29.92348808
-12.27149799 -13.85937114 30.15055639
-12.31119482 -13.75874634 30.3747408
-12.34738361 -13.65125974 30.59570904
-12.37998051 -13.53700605 30.813131
-12.40890615 -13.41609727 31.0266798
-12.43408593 -13.28866256 31.236033
-12.45545035 -13.15484812 31.44087371
-12.47293529 -13.01481692 31.64089178
-12.48648233 -12.86874836 31.83578493
-12.49603898 -12.71683784 32.02525986
-12.50155895 -12.55929623 32.20903338
-12.50300239 -12.3963493 32.38683345
-12.50033606 -12.22823695 32.55840018
-12.49353358 -12.05521252 32.72348686
-12.48257555 -11.87754189 32.88186079
-12.46744971 -11.69550254 33.03330417
-12.44815103 -11.50938262 33.17761487
-12.42468182 -11.31947983 33.3146071
-12.39705177 -11.12610038 33.44411206
-12.36527799 -10.92955778 33.56597842
-12.32938498 -10.73017171 33.68007278
-12.28940465 -10.52826677 33.78628
-12.2453762 -10.32417126 33.88450346
-12.19734608 -10.11821594 33.97466518
-12.14536783 -9.91073275 34.05670586
-12.08950195 -9.702053616 34.13058489
-12.02981574 -9.492509187 34.19628015
-11.96638308 -9.282427643 34.25378779
-11.89928419 -9.072133523 34.30312192
-11.82860542 -8.861946592 34.34431418
-11.75443895 -8.652180753 34.37741326
-11.6768825 -8.443143014 34.40248433
-11.59603901 -8.235132513 34.4196084
-11.51201635 -8.028439608 34.42888164
-11.42492693 -7.823345033 34.43041458
-11.33488738 -7.620119128 34.42433135
-11.24201818 -7.41902115 34.41076879
-11.14644325 -7.220298649 34.38987559
-11.04828964 -7.024186938 34.36181138
-10.94768707 -6.830908634 34.32674576
-10.84476761 -6.64067328 34.28485742
-10.73966525 -6.453677052 34.2363331
-10.63251554 -6.270102535 34.1813667
-10.52345522 -6.090118584 34.12015833
-10.4126218 -5.913880257 34.05291334
-10.30015327 -5.741528813 33.97984141
-10.18618765 -5.573191784 33.9011557
-10.07086276 -5.408983106 33.81707194
-9.954315766 -5.249003315 33.72780761
-9.836682955 -5.093339793 33.63358115
-9.718099376 -4.942067065 33.5346112
-9.598698568 -4.795247143 33.43111587
-9.478612282 -4.652929915 33.32331209
-9.357970223 -4.515153561 33.21141498
-9.236899806 -4.381945012 33.09563722
-9.115525937 -4.253320423 32.97618861
-8.993970799 -4.129285681 32.85327548
-8.872353671 -4.009836922 32.72710033
-8.750790752 -3.894961065 32.59786139
-8.62939501 -3.784636355 32.46575229
-8.508276044 -3.678832913 32.33096175
-8.387539965 -3.577513285 32.19367332
-8.267289298 -3.480632996 32.05406517
-8.147622891 -3.388141089 31.9123099
-8.028635846 -3.299980672 31.76857441
-7.910419466 -3.216089442 31.62301977
-7.793061216 -3.136400203 31.47580118
-7.67664469 -3.060841374 31.3270679
-7.561249607 -2.989337475 31.17696326
-7.446951804 -2.921809601 31.02562466
-7.333823249 -2.858175874 30.8731836
-7.221932065 -2.798351883 30.71976576
-7.11134256 -2.742251094 30.56549109
-7.002115273 -2.689785252 30.41047387
-6.894307023 -2.640864749 30.25482284
-6.787970966 -2.595398984 30.09864136
-6.683156667 -2.553296695 29.94202748
-6.579910167 -2.514466269 29.78507417
-6.47827407 -2.478816034 29.62786941
-6.378287619 -2.446254534 29.47049641
-6.279986792 -2.416690775 29.31303372
-6.183404391 -2.390034462 29.15555546
-6.088570143 -2.366196209 28.99813146
-5.995510795 -2.345087735 28.84082747
-5.904250218 -2.32662204 28.68370528
-5.814809514 -2.310713567 28.52682297
-5.727207115 -2.297278345 28.37023505
-5.641458896 -2.286234117 28.21399262
-5.557578276 -2.277500456 28.05814358
-5.475576331 -2.270998861 27.90273276
-5.395461894 -2.266652849 27.74780211
-5.317241668 -2.264388027 27.59339086
-5.240920327 -2.264132155 27.43953566
-5.166500623 -2.265815197 27.28627077
-5.093983487 -2.269369365 27.13362813
-5.023368134 -2.274729152 26.98163761
-4.954652159 -2.281831352 26.83032703
-4.887831639 -2.29061508 26.67972238
-4.822901225 -2.301021779 26.52984792
-4.759854239 -2.312995221 26.38072627
-4.698682764 -2.3264815 26.23237856
-4.639377732 -2.341429027 26.08482453
-4.581929014 -2.357788511 25.93808263
-4.526325502 -2.375512937 25.79217013
-4.472555188 -2.394557546 25.64710319
-4.420605247 -2.414879804 25.50289698
-4.370462111 -2.436439371 25.35956575
-4.322111542 -2.459198068 25.21712289
-4.275538705 -2.483119836 25.07558106
-4.230728234 -2.508170702 24.9349522
-4.187664295 -2.534318736 24.79524766
-4.146330656 -2.561534006 24.6564782
-4.10671074 -2.589788539 24.5186541
-4.068787685 -2.619056269 24.38178518
-4.0325444 -2.649312998 24.24588091
-3.997963615 -2.680536345 24.11095038
-3.965027933 -2.712705702 23.97700243
-3.933719877 -2.745802182 23.84404563
-3.904021935 -2.779808577 23.71208837
-3.875916601 -2.814709308 23.58113887
-3.849386418 -2.850490378 23.45120522
-3.824414017 -2.887139324 23.32229545
-3.80098215 -2.924645173 23.19441752
-3.779073726 -2.962998393 23.06757938
-3.758671842 -3.00219085 22.94178899
-3.739759818 -3.042215761 22.81705436
-3.722321216 -3.083067651 22.69338355
-3.706339877 -3.12474231 22.57078475
-3.691799938 -3.167236747 22.44926624
-3.678685858 -3.210549151 22.32883648
-3.66698244 -3.254678851 22.20950407
-3.656674851 -3.299626271 22.09127784
-3.647748636 -3.345392895 21.9741668
-3.640189743 -3.391981224 21.85818024
-3.63398453 -3.439394745 21.74332767
-3.629119785 -3.487637884 21.62961892
-3.625582737 -3.536715979 21.5170641
-3.623361069 -3.58663524 21.40567365
-3.622442923 -3.637402716 21.29545835
-3.622816918 -3.689026257 21.18642933
-3.624472151 -3.74151449 21.07859814
-3.62739821 -3.794876774 20.97197669
-3.631585174 -3.84912318 20.86657733
-3.637023624 -3.904264452 20.76241286
-3.643704645 -3.960311979 20.65949653
-3.651619828 -4.017277766 20.55784208
-3.660761276 -4.0751744 20.45746372
-3.671121604 -4.134015026 20.35837623
-3.68269394 -4.193813314 20.2605949
-3.695471924 -4.254583431 20.1641356
-3.709449712 -4.316340015 20.06901476
-3.72462197 -4.379098142 19.97524945
-3.740983874 -4.442873302 19.88285733
-3.75853111 -4.507681368 19.79185674
-3.777259866 -4.573538569 19.70226668
-3.797166834 -4.640461461 19.61410684
-3.818249199 -4.708466895 19.52739765
-3.840504642 -4.777571996 19.44216025
-3.863931326 -4.847794124 19.35841656
-3.888527896 -4.919150851 19.27618931
-3.914293469 -4.991659927 19.19550202
-3.941227631 -5.06533925 19.11637906
-3.969330421 -5.140206832 19.03884567
-3.998602332 -5.216280771 18.96292798
-4.029044293 -5.293579213 18.88865305
-4.060657666 -5.372120316 18.81604885
-4.093444232 -5.451922219 18.74514438
-4.127406182 -5.533003002 18.6759696
-4.162546102 -5.615380646 18.60855552
-4.198866966 -5.699072996 18.54293418
-4.236372116 -5.784097717 18.47913874
-4.275065256 -5.87047225 18.41720346
-4.314950431 -5.958213771 18.35716373
-4.356032015 -6.047339138 18.29905614
-4.398314693 -6.137864845 18.24291843
-4.441803447 -6.229806971 18.18878963
-4.486503535 -6.323181124 18.13670998
-4.532420474 -6.418002385 18.08672102
-4.579560022 -6.51428525 18.03886559
-4.627928153 -6.612043569 17.99318789
-4.677531038 -6.711290479 17.94973346
-4.728375024 -6.812038337 17.90854924
-4.780466607 -6.914298651 17.86968359
-4.833812408 -7.018082003 17.8331863
-4.888419148 -7.123397973 17.79910862
-4.944293619 -7.23025506 17.76750329
-5.001442655 -7.338660593 17.73842452
-5.059873103 -7.448620645 17.71192809
-5.119591792 -7.560139939 17.68807125
-5.180605495 -7.673221753 17.66691286
-5.242920902 -7.787867819 17.64851327
-5.306544575 -7.904078215 17.63293446
-5.371482916 -8.021851258 17.62023992
-5.437742124 -8.14118339 17.61049474
-5.505328156 -8.262069057 17.60376559
-5.574246679 -8.38450059 17.60012065
-5.644503026 -8.50846807 17.5996297
-5.716102152 -8.633959204 17.60236402
-5.789048579 -8.76095918 17.60839641
-5.863346344 -8.889450527 17.61780114
-5.938998948 -9.01941297 17.63065396
-6.016009299 -9.150823275 17.64703197
-6.094379648 -9.283655097 17.66701369
-6.174111534 -9.417878813 17.69067889
-6.255205716 -9.553461362 17.71810862
-6.337662108 -9.690366073 17.74938506
-6.421479707 -9.828552492 17.78459149
-6.506656526 -9.967976207 17.82381217
-6.593189518 -10.10858866 17.86713225
-6.681074497 -10.25033699 17.91463764
-6.770306059 -10.39316379 17.96641489
-6.860877502 -10.53700698 18.02255104
-6.952780739 -10.6817996 18.08313348
-7.046006211 -10.8274696 18.14824978
-7.140542796 -10.97393966 18.2179875
-7.236377717 -11.12112701 18.29243396
-7.33349645 -11.26894323 18.37167609
-7.431882619 -11.41729407 18.45580014
-7.531517905 -11.56607926 18.54489144
-7.632381939 -11.71519236 18.63903417
-7.7344522 -11.86452055 18.738311
-7.837703909 -12.01394448 18.84280284
-7.942109923 -12.16333811 18.9525885
-8.047640627 -12.31256861 19.06774433
-8.154263827 -12.46149615 19.18834386
-8.261944635 -12.60997383 19.31445738
-8.370645365 -12.75784758 19.4461516
-8.48032542 -12.90495604 19.58348913
-8.590941186 -13.05113052 19.7265281
-8.702445919 -13.19619497 19.87532165
-8.814789645 -13.33996592 20.02991744
-8.927919052 -13.48225251 20.19035714
-9.041777389 -13.62285653 20.35667591
-9.156304367 -13.76157247 20.52890183
-9.27143607 -13.89818766 20.70705535
-9.38710486 -14.03248237 20.89114871
-9.503239297 -14.16422999 21.08118534
-9.619764065 -14.2931973 21.27715927
-9.736599895 -14.41914466 21.47905451
-9.853663515 -14.54182639 21.68684442
-9.970867586 -14.6609911 21.90049112
-10.08812067 -14.77638211 22.11994484
-10.20532721 -14.88773792 22.34514336
-10.32238748 -14.99479273 22.57601133
-10.43919761 -15.09727703 22.81245974
-10.55564959 -15.19491823 23.05438532
-10.67163131 -15.28744138 23.30167
-10.78702656 -15.37456989 23.55418038
-10.90171515 -15.4560264 23.81176724
-11.01557293 -15.53153363 24.07426512
-11.12847194 -15.60081535 24.34149187
-11.24028053 -15.66359732 24.61324835
-11.35086345 -15.71960843 24.8893181
-11.46008207 -15.76858172 25.16946713
-11.56779457 -15.81025561 25.45344379
-11.67385609 -15.84437507 25.74097863
-11.77811907 -15.87069286 26.0317845
-11.88043341 -15.88897082 26.32555654
-11.98064685 -15.89898118 26.62197248
-12.0786052 -15.90050788 26.92069286
-12.17415277 -15.89334792 27.22136147
-12.26713265 -15.87731271 27.52360584
-12.35738715 -15.8522294 27.82703789
-12.44475821 -15.81794223 28.13125464
-12.52908781 -15.77431379 28.43583911
-12.61021846 -15.72122634 28.74036125
-12.68799365 -15.65858298 29.04437909
-12.76225839 -15.58630884 29.3474399
-12.83285965 -15.50435213 29.64908155
-12.89964696 -15.41268516 29.94883395
-12.96247292 -15.31130528 30.24622055
-13.02119373 -15.20023558 30.54076003
-13.07566977 -15.07952567 30.83196799
-13.12576617 -14.94925216 31.11935878
-13.17135332 -14.8095191 31.40244736
-13.21230746 -14.66045821 31.68075123
-13.24851123 -14.50222902 31.95379243
-13.27985418 -14.33501879 32.22109951
-13.30623329 -14.15904228 32.48220957
-13.32755352 -13.97454136 32.73667031
-13.34372821 -13.78178443 32.98404196
-13.35467962 -13.58106572 33.22389931
-13.36033927 -13.3727043 33.4558336
-13.3606484 -13.15704307 33.67945438
-13.35555826 -12.93444748 33.89439125
-13.34503049 -12.70530415 34.10029556
-13.32903733 -12.47001931 34.29684193
-13.30756188 -12.22901716 34.4837297
-13.28059827 -11.98273803 34.66068418
-13.24815176 -11.73163651 34.82745777
-13.21023888 -11.47617943 34.98383097
-13.16688739 -11.21684379 35.12961311
-13.1181363 -10.95411465 35.26464299
-13.06403576 -10.68848292 35.38878929
-13.00464694 -10.42044319 35.50195084
-12.94004185 -10.15049153 35.60405663
-12.87030309 -9.879123273 35.69506571
-12.79552359 -9.606830895 35.77496689
-12.71580628 -9.334101887 35.84377818
-12.63126367 -9.061416723 35.90154624
-12.54201749 -8.789246896 35.94834546
-12.44819823 -8.518053059 35.98427704
-12.3499446 -8.248283268 36.0094679
-12.24740307 -7.980371348 36.02406938
-12.14072727 -7.71473539 36.02825598
-12.03007748 -7.451776386 36.02222385
-11.91561995 -7.191877009 36.00618931
-11.79752637 -6.935400543 35.98038723
-11.67597323 -6.68268997 35.94506941
-11.55114115 -6.434067201 35.90050289
-11.4232143 -6.189832473 35.84696825
-11.29237975 -5.950263892 35.78475792
-11.15882686 -5.715617125 35.71417446
-11.02274661 -5.48612524 35.63552892
-10.88433108 -5.261998675 35.54913915
-10.74377277 -5.043425354 35.45532823
-10.60126408 -4.830570909 35.35442291
-10.45699675 -4.623579033 35.24675215
-10.31116131 -4.422571927 35.13264568
-10.16394658 -4.227650846 35.01243268
-10.01553918 -4.038896741 34.8864405
-9.866123122 -3.856370963 34.75499355
-9.715879318 -3.68011604 34.61841217
-9.564985236 -3.510156515 34.47701167
-9.413614518 -3.346499821 34.33110141
-9.261936651 -3.189137201 34.18098405
-9.110116664 -3.038044652 34.02695479
-8.958314864 -2.893183887 33.86930078
-8.80668659 -2.754503316 33.70830057
-8.655382008 -2.621939023 33.54422368
-8.504545933 -2.49541574 33.37733024
-8.354317678 -2.374847821 33.20787065
-8.204830932 -2.260140187 33.03608542
-8.056213663 -2.151189263 32.86220503
-7.908588053 -2.047883883 32.68644976
-7.762070449 -1.950106172 32.50902977
-7.616771342 -1.85773239 32.33014506
-7.472795368 -1.770633747 32.14998556
-7.330241328 -1.68867718 31.96873129
-7.189202224 -1.611726092 31.78655244
-7.049765321 -1.539641049 31.60360965
-6.912012214 -1.47228044 31.42005419
-6.77601892 -1.409501098 31.23602821
-6.641855974 -1.351158874 31.05166504
-6.509588547 -1.297109178 30.86708945
-6.379276562 -1.247207474 30.68241797
-6.250974835 -1.20130974 30.49775922
-6.124733208 -1.15927289 30.31321422
-6.0005967 -1.120955158 30.12887672
-5.878605661 -1.086216444 29.94483354
-5.758795931 -1.054918629 29.76116491
-5.641198998 -1.026925859 29.5779448
-5.52584217 -1.002104793 29.39524123
-5.412748735 -0.980324824 29.21311664
-5.301938138 -0.961458273 29.03162816
-5.193426141 -0.945380556 28.85082795
-5.087225001 -0.931970324 28.67076351
-4.983343634 -0.921109586 28.49147794
-4.881787783 -0.912683804 28.31301027
-4.782560184 -0.90658197 28.13539569
-4.685660728 -0.90269667 27.95866584
-4.591086627 -0.900924123 27.78284906
-4.498832564 -0.901164209 27.60797062
-4.408890855 -0.903320485 27.43405295
-4.321251596 -0.907300181 27.26111586
-4.235902811 -0.913014191 27.08917677
-4.152830595 -0.920377052 26.91825086
-4.072019257 -0.929306912 26.74835128
-3.993451448 -0.939725489 26.57948933
-3.917108299 -0.951558026 26.4116746
-3.842969542 -0.964733238 26.24491516
-3.771013635 -0.979183249 26.07921766
-3.701217875 -0.994843531 25.91458749
-3.633558516 -1.011652838 25.75102891
-3.568010875 -1.029553126 25.58854513
-3.504549431 -1.048489486 25.42713847
-3.443147932 -1.068410063 25.26681042
-3.383779485 -1.089265978 25.10756176
-3.326416648 -1.111011246 24.9493926
-3.271031513 -1.133602696 24.79230253
-3.217595792 -1.156999888 24.63629064
-3.166080895 -1.181165031 24.4813556
-3.116457998 -1.206062901 24.32749572
-3.068698121 -1.231660757 24.17470903
-3.022772187 -1.257928263 24.02299329
-2.978651089 -1.284837406 23.87234608
-2.936305746 -1.312362414 23.72276481
-2.895707163 -1.340479684 23.57424678
-2.856826476 -1.369167698 23.42678923
-2.819635007 -1.398406953 23.28038932
-2.784104305 -1.428179884 23.13504422
-2.750206195 -1.458470795 22.9907511
-2.71791281 -1.489265786 22.84750716
-2.687196634 -1.520552688 22.70530968
-2.658030536 -1.552320991 22.56415601
-2.630387797 -1.584561787 22.4240436
-2.604242147 -1.617267702 22.28497
-2.579567786 -1.650432837 22.14693293
-2.556339412 -1.684052713 22.00993022
-2.534532244 -1.71812421 21.87395987
-2.514122044 -1.752645515 21.73902008
-2.49508513 -1.787616071 21.60510919
-2.477398404 -1.823036523 21.47222576
-2.461039357 -1.858908675 21.34036856
-2.44598609 -1.895235441 21.20953656
-2.432217324 -1.9320208 21.07972894
-2.41971241 -1.969269756 20.95094515
-2.408451344 -2.006988296 20.82318485
-2.398414768 -2.04518335 20.69644796
-2.389583982 -2.083862759 20.57073463
-2.381940952 -2.123035236 20.44604531
-2.375468309 -2.162710333 20.3223807
-2.37014936 -2.202898411 20.19974179
-2.365968086 -2.243610607 20.07812984
-2.362909149 -2.284858811 19.95754642
-2.36095789 -2.326655631 19.8379934
-2.360100334 -2.369014377 19.71947295
-2.360323185 -2.411949028 19.60198757
-2.361613831 -2.455474214 19.4855401
-2.363960341 -2.499605194 19.37013371
-2.367351462 -2.544357835 19.2557719
-2.371776621 -2.589748594 19.14245856
-2.377225921 -2.635794496 19.03019793
-2.383690135 -2.682513125 18.91899465
-2.39116071 -2.729922599 18.80885371
-2.399629757 -2.778041563 18.69978057
-2.409090052 -2.826889167 18.59178104
-2.41953503 -2.876485061 18.48486141
-2.430958781 -2.926849376 18.37902839
-2.443356046 -2.978002716 18.27428916
-2.456722212 -3.029966145 18.17065137
-2.471053311 -3.082761178 18.06812316
-2.486346007 -3.136409768 17.96671317
-2.502597601 -3.1909343 17.86643058
-2.519806019 -3.24635758 17.76728511
-2.537969808 -3.302702828 17.66928702
-2.557088133 -3.359993665 17.57244717
-2.577160772 -3.41825411 17.47677702
-2.598188105 -3.477508568 17.38228865
-2.620171117 -3.537781825 17.28899478
-2.643111384 -3.599099037 17.1969088
-2.667011076 -3.661485722 17.10604479
-2.691872942 -3.724967756 17.01641755
-2.717700312 -3.789571358 16.92804261
-2.744497088 -3.855323085 16.8409363
-2.772267738 -3.922249821 16.75511569
-2.80101729 -3.990378772 16.67059874
-2.830751327 -4.059737447 16.58740421
-2.86147598 -4.130353655 16.50555179
-2.893197922 -4.20225549 16.42506204
-2.925924361 -4.275471317 16.34595652
-2.959663035 -4.350029763 16.26825774
-2.994422204 -4.425959698 16.19198925
-3.030210641 -4.503290223 16.11717563
-3.06703763 -4.58205065 16.04384259
-3.104912956 -4.662270485 15.97201694
-3.143846894 -4.743979409 15.90172669
-3.183850207 -4.827207258 15.83300104
-3.224934133 -4.911983996 15.76587046
-3.26711038 -4.99833969 15.70036672
-3.310391113 -5.08630449 15.63652293
-3.354788947 -5.17590859 15.57437359
-3.400316938 -5.267182204 15.51395463
-3.44698857 -5.360155528 15.45530349
-3.494817744 -5.454858703 15.39845912
-3.543818768 -5.551321777 15.34346207
-3.594006343 -5.649574665 15.29035452
-3.645395551 -5.749647094 15.23918034
-3.69800184 -5.851568564 15.18998515
-3.751841008 -5.955368289 15.14281636
-3.80692919 -6.061075141 15.09772324
-3.863282839 -6.168717588 15.05475696
-3.920918707 -6.278323632 15.01397066
-3.97985383 -6.389920736 14.97541952
-4.040105503 -6.503535751 14.93916076
-4.101691259 -6.619194833 14.90525379
-4.164628849 -6.736923361 14.87376016
-4.228936211 -6.856745845 14.84474372
-4.294631452 -6.97868583 14.81827062
-4.361732812 -7.102765789 14.79440936
-4.430258636 -7.22900702 14.77323088
-4.500227346 -7.357429522 14.7548086
-4.5716574 -7.48805188 14.73921847
-4.644567262 -7.620891125 14.72653903
-4.718975359 -7.755962603 14.71685146
-4.79490004 -7.893279823 14.71023961
-4.872359534 -8.032854305 14.70679006
-4.951371904 -8.174695415 14.70659218
-5.031954991 -8.318810191 14.70973813
-5.114126371 -8.465203165 14.7163229
-5.197903291 -8.613876165 14.72644438
-5.283302613 -8.764828121 14.74020332
-5.370340751 -8.918054847 14.7577034
-5.459033603 -9.073548822 14.77905119
-5.549396484 -9.23129896 14.8043562
-5.641444046 -9.391290361 14.83373084
-5.735190203 -9.553504062 14.8672904
-5.83064805 -9.71791677 14.90515304
-5.927829768 -9.884500588 14.94743973
-6.026746538 -10.05322272 14.99427423
-6.127408443 -10.2240452 15.04578296
-6.229824362 -10.39692453 15.10209499
-6.334001866 -10.57181143 15.16334189
-6.439947105 -10.74865044 15.22965763
-6.547664689 -10.92737964 15.30117843
-6.657157563 -11.10793025 15.37804262
-6.76842688 -11.29022633 15.46039044
-6.881471866 -11.47418434 15.54836385
-6.996289678 -11.65971284 15.64210628
-7.112875257 -11.84671206 15.7417624
-7.231221177 -12.03507357 15.84747778
-7.351317487 -12.22467983 15.95939862
-7.473151545 -12.41540384 16.07767139
-7.596707852 -12.60710875 16.2024424
-7.721967875 -12.79964747 16.33385742
-7.848909865 -12.9928623 16.4720612
-7.977508676 -13.18658452 16.61719697
-8.107735572 -13.38063409 16.76940589
-8.239558035 -13.57481922 16.92882646
-8.372939564 -13.76893612 17.09559389
-8.507839478 -13.96276861 17.26983944
-8.644212706 -14.1560879 17.45168966
-8.782009586 -14.34865227 17.64126565
-8.921175653 -14.5402069 17.83868222
-9.061651435 -14.73048364 18.04404702
-9.20337224 -14.91920087 18.25745965
-9.346267955 -15.10606343 18.47901065
-9.490262842 -15.29076256 18.70878053
-9.635275335 -15.47297594 18.94683872
-9.78121785 -15.65236776 19.19324242
-9.927996598 -15.82858888 19.44803552
-10.07551141 -16.00127709 19.71124739
-10.22365555 -16.17005745 19.9828917
-10.37231559 -16.33454269 20.26296516
-10.52137127 -16.49433375 20.55144631
-10.67069533 -16.64902041 20.84829419
-10.82015346 -16.79818205 21.15344712
-10.96960418 -16.94138847 21.46682141
-11.11889878 -17.07820096 21.78831008
-11.26788134 -17.20817334 22.11778165
-11.41638864 -17.33085325 22.45507891
-11.56425025 -17.44578355 22.80001778
-11.71128859 -17.55250383 23.15238617
-11.85731897 -17.65055208 23.51194303
-12.00214979 -17.73946651 23.87841731
-12.14558271 -17.81878748 24.25150719
-12.28741283 -17.88805958 24.63087937
-12.427429 -17.94683387 25.01616844
-12.56541412 -17.99467018 25.40697649
-12.70114552 -18.03113954 25.80287286
-12.83439537 -18.05582677 26.20339402
-12.96493116 -18.06833308 26.60804378
-13.09251621 -18.06827879 27.01629356
-13.21691027 -18.05530607 27.42758302
-13.33787017 -18.02908177 27.84132086
-13.45515046 -17.98930017 28.25688594
-13.5685042 -17.93568582 28.67362855
-13.67768374 -17.86799627 29.09087209
-13.78244155 -17.78602477 29.50791495
-13.88253113 -17.68960284 29.92403264
-13.97770793 -17.57860272 30.33848024
-14.0677303 -17.45293973 30.75049514
-14.15236053 -17.31257432 31.15929996
-14.23136588 -17.15751401 31.56410578
